residual sugar,density,alcohol,free sulfur dioxide,total sulfur dioxide,fixed acidity,pH
0.0153374233128834,0.0865625602467707,0.6935483870967744,0.1010452961672473,0.2761020881670533,0.4230769230769231,0.3454545454545454
0.0214723926380368,0.0657412762675904,0.5483870967741936,0.2125435540069686,0.2645011600928074,0.2115384615384616,0.6545454545454545
0.263803680981595,0.2620011567379967,0.1612903225806451,0.1114982578397212,0.54292343387471,0.4711538461538461,0.2363636363636362
0.0398773006134969,0.1077694235588969,0.596774193548387,0.1637630662020905,0.3596287703016241,0.2403846153846154,0.7363636363636362
0.1349693251533742,0.17910160015423,0.3225806451612903,0.156794425087108,0.4153132250580046,0.4038461538461539,0.3818181818181819
0.4754601226993865,0.4470792365529197,0.1290322580645162,0.1149825783972125,0.3874709976798144,0.3942307692307693,0.3909090909090907
0.1180981595092024,0.0848274532485051,0.7258064516129034,0.0940766550522648,0.1670533642691415,0.2788461538461539,0.218181818181818
0.0628834355828221,0.0626566416040095,0.7580645161290323,0.0905923344947735,0.1670533642691415,0.2403846153846154,0.4727272727272729
0.0260736196319018,0.0582224792751091,0.7903225806451615,0.1219512195121951,0.2412993039443155,0.2788461538461539,0.5181818181818182
0.1901840490797545,0.1985733564680929,0.1774193548387096,0.1463414634146341,0.4756380510440835,0.3557692307692308,0.3454545454545454
0.107361963190184,0.1694621168305373,0.1612903225806451,0.1149825783972125,0.3109048723897912,0.2884615384615385,0.3818181818181819
0.0214723926380368,0.0456911509543085,0.6935483870967744,0.1324041811846689,0.2296983758700696,0.201923076923077,0.4272727272727272
0.0153374233128834,0.0884904569115092,0.596774193548387,0.073170731707317,0.2761020881670533,0.2980769230769232,0.590909090909091
0.1211656441717791,0.1318681318681311,0.4838709677419355,0.4250871080139373,0.4617169373549884,0.5384615384615385,0.1636363636363634
0.0874233128834355,0.0962020435704635,0.5806451612903226,0.1498257839721254,0.3317865429234338,0.2403846153846154,0.5181818181818182
0.0214723926380368,0.0769230769230757,0.6451612903225807,0.1428571428571428,0.4153132250580046,0.326923076923077,0.5272727272727271
0.1180981595092024,0.1669558511663776,0.2258064516129033,0.205574912891986,0.4315545243619489,0.2500000000000001,0.4545454545454547
0.0199386503067484,0.0935029882398286,0.5161290322580645,0.0871080139372822,0.2552204176334107,0.3461538461538462,0.3909090909090907
0.0107361963190184,0.1131675342201645,0.2741935483870967,0.0940766550522648,0.2389791183294663,0.2596153846153847,0.5181818181818182
0.1794478527607362,0.1735106998264895,0.3064516129032259,0.0766550522648083,0.4547563805104408,0.2403846153846154,0.3545454545454544
0.0214723926380368,0.0368228262965098,0.774193548387097,0.1080139372822299,0.2018561484918793,0.2403846153846154,0.2909090909090908
0.0153374233128834,0.1112396375554259,0.3225806451612903,0.0905923344947735,0.2505800464037123,0.3653846153846154,0.3272727272727272
0.0720858895705521,0.1434355118565646,0.4032258064516129,0.1393728222996515,0.3433874709976798,0.2500000000000001,0.5727272727272729
0.1134969325153374,0.1694621168305373,0.1774193548387096,0.1742160278745644,0.4338747099767981,0.2596153846153847,0.4636363636363635
0.1549079754601227,0.2041642567958356,0.1129032258064515,0.1707317073170731,0.3201856148491879,0.3461538461538462,0.2727272727272726
0.0260736196319018,0.1521110468478881,0.3387096774193548,0.2020905923344947,0.4176334106728538,0.1826923076923077,0.8454545454545455
0.0076687116564417,0.0291112396375556,0.7419354838709677,0.156794425087108,0.1879350348027842,0.2115384615384616,0.4545454545454547
0.0214723926380368,0.0711393869288601,0.5483870967741936,0.0975609756097561,0.2877030162412993,0.2500000000000001,0.3636363636363636
0.1687116564417178,0.18199344515134,0.2258064516129033,0.205574912891986,0.3387470997679814,0.2307692307692308,0.3818181818181819
0.0460122699386503,0.0971659919028327,0.4516129032258066,0.1184668989547038,0.2877030162412993,0.2115384615384616,0.4636363636363635
0.111963190184049,0.1544245228455748,0.2258064516129033,0.1602787456445993,0.4361948955916473,0.1826923076923077,0.4454545454545454
0.2039877300613497,0.2112974744553687,0.1290322580645162,0.1498257839721254,0.3387470997679814,0.3365384615384615,0.1999999999999998
0.0904907975460122,0.1251204935415461,0.5483870967741936,0.0871080139372822,0.1809744779582366,0.3076923076923077,0.6181818181818182
0.0061349693251533,0.0965876229034116,0.2741935483870967,0.2125435540069686,0.3921113689095127,0.1923076923076923,0.3454545454545454
0.1203987730061349,0.1675342201657987,0.2741935483870967,0.1045296167247386,0.3781902552204176,0.2403846153846154,0.6090909090909092
0.013803680981595,0.0996722575669946,0.3225806451612903,0.0627177700348432,0.2366589327146171,0.2307692307692308,0.6272727272727274
0.1257668711656442,0.1667630614999024,0.2258064516129033,0.0766550522648083,0.2412993039443155,0.2788461538461539,0.4545454545454547
0.0107361963190184,0.0487757856178893,0.7096774193548389,0.1498257839721254,0.2691415313225058,0.2788461538461539,0.4272727272727272
0.0214723926380368,0.0213996529785992,0.903225806451613,0.1010452961672473,0.1995359628770301,0.2307692307692308,0.3090909090909091
0.0030674846625766,0.1108540582224778,0.1290322580645162,0.0348432055749128,0.1693735498839907,0.201923076923077,0.4818181818181818
0.1503067484662576,0.1829573934837093,0.2741935483870967,0.1463414634146341,0.382830626450116,0.3461538461538462,0.3545454545454544
0.1104294478527607,0.1694621168305373,0.2258064516129033,0.205574912891986,0.4872389791183295,0.2596153846153847,0.4272727272727272
0.1825153374233128,0.215731636784267,0.2580645161290322,0.156794425087108,0.334106728538283,0.2980769230769232,0.5090909090909089
0.0214723926380368,0.1559668401773652,0.3225806451612903,0.0627177700348432,0.3967517401392111,0.2500000000000001,0.781818181818182
0.0107361963190184,0.1239637555427017,0.1129032258064515,0.1707317073170731,0.3364269141531322,0.2115384615384616,0.3818181818181819
0.263803680981595,0.2284557547715427,0.1451612903225807,0.1393728222996515,0.2366589327146171,0.2115384615384616,0.3454545454545454
0.2944785276073619,0.202236360131097,0.4838709677419355,0.0348432055749128,0.1345707656612529,0.3076923076923077,0.3181818181818179
0.0153374233128834,0.0692114902641215,0.7903225806451615,0.1149825783972125,0.2343387470997679,0.4326923076923078,0.2727272727272726
0.2714723926380368,0.2485058800848267,0.1129032258064515,0.1324041811846689,0.308584686774942,0.2884615384615385,0.5272727272727271
0.0076687116564417,0.0911895122421441,0.4032258064516129,0.073170731707317,0.1136890951276102,0.451923076923077,0.1636363636363634
0.0161042944785276,0.0599575862733747,0.5483870967741936,0.1393728222996515,0.2180974477958236,0.2788461538461539,0.3545454545454544
0.1579754601226994,0.2060921534605742,0.1129032258064515,0.1254355400696864,0.2877030162412993,0.3557692307692308,0.2545454545454544
0.0214723926380368,0.1675342201657987,0.3387096774193548,0.0278745644599303,0.2389791183294663,0.5096153846153847,0.3909090909090907
0.1380368098159509,0.1671486408328505,0.3548387096774192,0.1881533101045296,0.3921113689095127,0.3221153846153847,0.3909090909090907
0.2131901840490797,0.2382880277617106,0.1774193548387096,0.1602787456445993,0.3410672853828306,0.3173076923076923,0.5727272727272729
0.2170245398773006,0.2446500867553496,0.1774193548387096,0.1480836236933798,0.2795823665893271,0.3365384615384615,0.5818181818181817
0.0076687116564417,0.0788509735878143,0.4838709677419355,0.2125435540069686,0.3109048723897912,0.2788461538461539,0.5
0.0076687116564417,0.0904183535762478,0.370967741935484,0.0905923344947735,0.2505800464037123,0.173076923076923,0.7545454545454544
0.00920245398773,0.0952380952380942,0.4354838709677419,0.0940766550522648,0.308584686774942,0.3365384615384615,0.409090909090909
0.1449386503067485,0.1235781762097536,0.596774193548387,0.1219512195121951,0.2830626450116009,0.3076923076923077,0.3363636363636361
0.2269938650306748,0.2192018507807981,0.2258064516129033,0.1916376306620209,0.445475638051044,0.2980769230769232,0.3272727272727272
0.0858895705521472,0.1592442645074212,0.3387096774193548,0.0278745644599303,0.1972157772621809,0.2211538461538461,0.5727272727272729
0.0981595092024539,0.0904183535762478,0.7258064516129034,0.0418118466898954,0.2807424593967517,0.3653846153846154,0.4818181818181818
0.232361963190184,0.1713900134952758,0.6612903225806451,0.048780487804878,0.2853828306264501,0.4903846153846155,0.2545454545454544
0.058282208588957,0.1226142278773843,0.3870967741935485,0.0418118466898954,0.2273781902552204,0.2980769230769232,0.4727272727272729
0.0122699386503067,0.1135531135531126,0.2580645161290322,0.1080139372822299,0.2923433874709977,0.3461538461538462,0.3636363636363636
0.0061349693251533,0.0738384422594949,0.5161290322580645,0.1080139372822299,0.1948955916473317,0.3653846153846154,0.3090909090909091
0.0521472392638036,0.0476190476190471,0.8387096774193549,0.1533101045296167,0.2111368909512761,0.3557692307692308,0.4363636363636365
0.111963190184049,0.1544245228455748,0.3225806451612903,0.0522648083623693,0.1670533642691415,0.2788461538461539,0.5181818181818182
0.263803680981595,0.2284557547715427,0.1451612903225807,0.1393728222996515,0.2366589327146171,0.2115384615384616,0.3454545454545454
0.2039877300613497,0.2112974744553687,0.1290322580645162,0.1498257839721254,0.3387470997679814,0.3365384615384615,0.1999999999999998
0.1871165644171779,0.2114902641218417,0.1290322580645162,0.2073170731707317,0.4013921113689095,0.3461538461538462,0.2727272727272726
0.1825153374233128,0.188933873144398,0.2258064516129033,0.1759581881533101,0.2575406032482598,0.1826923076923077,0.3272727272727272
0.0184049079754601,0.1193368035473283,0.3548387096774192,0.156794425087108,0.408352668213457,0.4230769230769231,0.3727272727272726
0.1226993865030674,0.0865625602467707,0.7096774193548389,0.1219512195121951,0.2691415313225058,0.2980769230769232,0.2545454545454544
0.0306748466257668,0.0672835935993829,0.6774193548387096,0.0627177700348432,0.222737819025522,0.2211538461538461,0.6181818181818182
0.0889570552147239,0.0614999036051651,0.7419354838709677,0.0871080139372822,0.2668213457076566,0.2500000000000001,0.4545454545454547
0.0705521472392638,0.148255253518411,0.4354838709677419,0.1184668989547038,0.2923433874709977,0.2980769230769232,0.4000000000000001
0.1886503067484662,0.2099479467900513,0.1290322580645162,0.181184668989547,0.3735498839907192,0.3653846153846154,0.2545454545454544
0.1993865030674846,0.2176595334490055,0.2903225806451614,0.1672473867595819,0.3967517401392111,0.2884615384615385,0.6545454545454545
0.2039877300613497,0.2240215924426445,0.2096774193548388,0.0696864111498257,0.3758700696055684,0.4230769230769231,0.2454545454545455
0.1104294478527607,0.1829573934837093,0.5322580645161292,0.1114982578397212,0.3549883990719257,0.3846153846153847,0.4909090909090907
0.111963190184049,0.1366878735299775,0.3870967741935485,0.0418118466898954,0.2529002320185615,0.3461538461538462,0.218181818181818
0.1687116564417178,0.1829573934837093,0.2096774193548388,0.2020905923344947,0.4686774941995359,0.2500000000000001,0.4181818181818182
0.2269938650306748,0.2253711201079619,0.1290322580645162,0.1533101045296167,0.4385150812064965,0.3173076923076923,0.3636363636363636
0.1533742331288343,0.1906689801426636,0.3870967741935485,0.0905923344947735,0.2668213457076566,0.5096153846153847,0.4363636363636365
0.0935582822085889,0.0888760362444574,0.6935483870967744,0.0836236933797909,0.1902552204176334,0.2692307692307693,0.3727272727272726
0.0674846625766871,0.1023713128976273,0.5161290322580645,0.1114982578397212,0.2575406032482598,0.4807692307692309,0.1999999999999998
0.0230061349693251,0.0329670329670327,0.8387096774193549,0.1637630662020905,0.259860788863109,0.2980769230769232,0.2363636363636362
0.2085889570552147,0.229226913437439,0.1451612903225807,0.1777003484320557,0.4721577726218097,0.3653846153846154,0.3818181818181819
0.0490797546012269,0.0611143242722191,0.7258064516129034,0.1114982578397212,0.1832946635730858,0.2596153846153847,0.4818181818181818
0.151840490797546,0.1478696741854628,0.4193548387096774,0.1184668989547038,0.2621809744779582,0.326923076923077,0.3636363636363636
0.00920245398773,0.0711393869288601,0.6290322580645162,0.1393728222996515,0.3665893271461717,0.3750000000000001,0.3545454545454544
0.0153374233128834,0.0884904569115092,0.596774193548387,0.1010452961672473,0.3805104408352668,0.326923076923077,0.5727272727272729
0.156441717791411,0.1656063235010601,0.5483870967741936,0.0801393728222996,0.3433874709976798,0.4038461538461539,0.3090909090909091
0.1257668711656442,0.1667630614999024,0.2258064516129033,0.0766550522648083,0.2412993039443155,0.2788461538461539,0.4545454545454547
0.0782208588957055,0.1443994601889338,0.2419354838709677,0.205574912891986,0.3781902552204176,0.2500000000000001,0.4727272727272729
0.013803680981595,0.1598226335068423,0.2258064516129033,0.0313588850174216,0.4431554524361949,0.4903846153846155,0.4272727272727272
0.1671779141104294,0.1983805668016178,0.1612903225806451,0.1149825783972125,0.3619489559164733,0.2596153846153847,0.4545454545454547
0.0812883435582822,0.1671486408328505,0.3548387096774192,0.0801393728222996,0.3225058004640371,0.3750000000000001,0.4818181818181818
0.1595092024539877,0.1983805668016178,0.1129032258064515,0.1846689895470383,0.3410672853828306,0.326923076923077,0.3363636363636361
0.013803680981595,0.1289762868710232,0.1935483870967741,0.0627177700348432,0.2853828306264501,0.2307692307692308,0.4545454545454547
0.1487730061349693,0.1305186042028137,0.4354838709677419,0.0836236933797909,0.2296983758700696,0.2307692307692308,0.4363636363636365
0.0076687116564417,0.1077694235588969,0.2419354838709677,0.0766550522648083,0.37122969837587,0.2211538461538461,0.3909090909090907
0.0107361963190184,0.0896471949103515,0.4838709677419355,0.181184668989547,0.2343387470997679,0.451923076923077,0.3181818181818179
0.0107361963190184,0.1122035858877952,0.370967741935484,0.0313588850174216,0.271461716937355,0.3557692307692308,0.5090909090909089
0.0782208588957055,0.1096973202236355,0.5645161290322581,0.1045296167247386,0.1716937354988399,0.3076923076923077,0.4272727272727272
0.1395705521472392,0.1174089068825897,0.6451612903225807,0.0522648083623693,0.0951276102088167,0.2115384615384616,0.3272727272727272
0.0337423312883435,0.0902255639097726,0.4516129032258066,0.2003484320557491,0.3549883990719257,0.2211538461538461,0.5
0.0214723926380368,0.0884904569115092,0.5483870967741936,0.0383275261324041,0.2761020881670533,0.3173076923076923,0.4272727272727272
0.1871165644171779,0.2215153267784848,0.1774193548387096,0.1620209059233449,0.4709976798143852,0.3461538461538462,0.3818181818181819
0.1472392638036809,0.1954887218045099,0.3225806451612903,0.2020905923344947,0.3248259860788863,0.2788461538461539,0.409090909090909
0.0812883435582822,0.0850202429149781,0.6290322580645162,0.0174216027874564,0.148491879350348,0.1923076923076923,0.4363636363636365
0.2162576687116564,0.2084056294582608,0.1612903225806451,0.0940766550522648,0.3248259860788863,0.3076923076923077,0.218181818181818
0.0552147239263803,0.0672835935993829,0.7419354838709677,0.0174216027874564,0.2389791183294663,0.3653846153846154,0.2545454545454544
0.0598159509202453,0.0692114902641215,0.9193548387096774,0.0522648083623693,0.2482598607888631,0.173076923076923,0.6363636363636364
0.0122699386503067,0.1598226335068423,0.1774193548387096,0.0836236933797909,0.3874709976798144,0.5384615384615385,0.3909090909090907
0.0659509202453987,0.1058415268941584,0.6451612903225807,0.0627177700348432,0.3294663573085847,0.2788461538461539,0.5818181818181817
